bedrooms_per_room__ratio,rooms_per_household__ratio,people_per_household__ratio,log__total_bedrooms,log__total_rooms,log__households,log__population,log__median_income,geo__cluster_similarity_0,geo__cluster_similarity_1,geo__cluster_similarity_2,geo__cluster_similarity_3,geo__cluster_similarity_4,geo__cluster_similarity_5,geo__cluster_similarity_6,geo__cluster_similarity_7,geo__cluster_similarity_8,geo__cluster_similarity_9,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN,remainder__housing_median_age
0.07498483433931204,-0.021908643724314024,-0.18096977120823785,-1.0442729445680743,-1.0925748922518457,-1.163379406513769,-1.5090765287968877,-1.4645253914671232,5.172785514610562e-08,4.307874388989971e-32,0.0003304055242081487,4.178615356619572e-45,2.0101627318936542e-22,2.3483448443647403e-13,0.24789394947608376,4.776791786204422e-06,4.956825609475514e-21,1.1079950613296062e-35,0.0,1.0,0.0,0.0,0.0,-0.44314642608242427
-0.09005346308065974,-0.5151422427785133,0.22301382541317166,-1.2526778159035246,-1.2268982330839893,-0.9333637415221072,-0.466345672985761,-0.27454303983820855,0.008571880026860358,0.00014758002609180249,0.0005754622557354224,7.337220653108918e-10,0.02075437011949008,0.9770929320177824,6.843384054773138e-12,0.00011854365327336832,0.18119878057489086,5.972350696730483e-06,0.0,1.0,0.0,0.0,0.0,-0.12531674696534362
-0.12116747571044578,-0.024207404468397264,-0.18296108071148162,-0.17713922942341395,-0.1675113343652549,-0.21672232230540636,-0.5742276529431598,-0.9126289004912664,0.02343696258070774,3.729614420885074e-05,0.0019773905030530253,7.949636006676141e-11,0.013987864971707545,0.9899841274805689,7.683901645187233e-11,0.000498627458562903,0.09320017479788875,1.0472129572486827e-06,0.0,1.0,0.0,0.0,0.0,1.7022039079578701
-0.37417024372633767,0.10290054255737642,-0.1559981426664706,-0.34915446649668774,-0.22152696456754534,-0.35255965590128485,-0.6363752839506823,0.18597523208235514,1.1332199849772772e-10,0.9828119063971787,1.67566713924601e-14,0.053486846459707985,0.01674703741158135,9.130876088861885e-05,4.3730256070680545e-28,1.5594031449997524e-14,0.07580728507532196,0.5389105347365127,1.0,0.0,0.0,0.0,0.0,1.8611187475164104
-0.6199572162192079,0.5516543507347007,-0.04760585366666806,-0.4484426793831191,-0.19800217138155607,-0.5803059959635033,-0.6040044906727661,0.09698549992079952,2.6011358162644965e-12,0.10757519412278642,1.1154059381350973e-14,0.013520447118258394,0.00012127937217484228,4.2548004861217684e-05,9.274615628912933e-29,2.074660869190511e-16,0.026495917482703822,0.3438859737715854,0.0,1.0,0.0,0.0,0.0,-0.04585932718607346
0.15860250946335902,-0.3174575709498293,0.09970134501349226,-1.8220286452918024,-1.8823915197624375,-1.762324715964222,-1.4908661519435076,0.11238801672154017,2.961183150761647e-12,0.8789334136341939,2.381443388794588e-16,0.16445751685566842,0.004097094685637161,8.682433462417573e-06,1.103431411302474e-30,2.1944623280980006e-16,0.020848419260692717,0.737467109341725,1.0,0.0,0.0,0.0,0.0,1.4638316486200595
-0.3979485637399207,0.2298582437828831,-0.05549558067922575,2.2883851604391237,2.3549662999706547,2.203830733754615,2.144365185975764,0.7068868987748973,0.5355252981408487,1.654703748106856e-13,0.03228219432218619,1.0163097067596573e-22,2.682061282392709e-06,0.00038251160208308617,0.00010965257304026693,0.7833746057139854,1.037428341717103e-07,5.122292331884323e-17,0.0,0.0,0.0,0.0,1.0,-0.9198909447580452
-0.2978450615853713,-0.014517029131427727,0.06184307620095341,0.6665389000674261,0.7311613010765229,0.6951500544021118,0.8820332618523551,-0.4749425466662692,4.974133348238169e-13,0.26680457871920543,4.875775144662346e-16,0.07560620144839823,0.00021603419340161816,1.0376961066207962e-05,1.2890291731888275e-30,2.7359047735122345e-17,0.017315219659740623,0.7420047952491874,0.0,1.0,0.0,0.0,0.0,-1.6350077227714768
0.10768052200946814,-0.40428539783048945,0.24345894308925678,0.35538410366025824,0.2556249368503122,0.48979198865989215,0.9779797782303472,0.11987389312765703,3.19650847571679e-09,0.8618828413251446,6.257680604157759e-13,0.013591985147990643,0.06328094492793593,0.0005850344414341711,9.223833355711305e-26,8.273547722886303e-13,0.1828009514489076,0.2711687013175454,1.0,0.0,0.0,0.0,0.0,-0.9993483645373155
-0.5006074058838721,0.022263166263842313,0.028853013755329917,-0.503240431111167,-0.3109640798986704,-0.3933309665880382,-0.2615953930663802,1.0865062226548785,4.0144131192501456e-13,0.7458423839662428,2.3129095976658447e-17,0.264586868863388,0.0017920617304370394,2.274967161297358e-06,4.3765964369650607e-32,2.1602910272267156e-17,0.009515211518792956,0.7746049266792787,1.0,0.0,0.0,0.0,0.0,-1.5555503029922066
1.231000242874955,-0.6616559906091999,-0.2944602352850195,0.3971452781192122,-0.09106655203359798,0.358418418426202,-0.3538379494751062,-0.39879302293128854,0.4693677632859969,1.5582730656803093e-14,0.07645277736542094,4.60770328236295e-24,3.9985686042821854e-07,0.0002232172962682552,0.0007258161389107965,0.9696996749688551,2.727092060464008e-08,4.801405827245576e-18,0.0,0.0,0.0,1.0,0.0,1.8611187475164104
0.6613560109818541,-0.642372903061655,-0.0664030977882791,-2.331463237504831,-2.5625650984553463,-2.1847763373612934,-2.239260385930331,-0.950798611695735,1.6241967540890782e-05,0.08446525268069999,4.519455606759219e-08,3.189307083281341e-05,0.2099185252474045,0.0949324846425288,1.2440529272079232e-18,2.6556267441318015e-08,0.964151073137922,0.010093020423652376,0.0,1.0,0.0,0.0,0.0,0.9870871299444387
0.07337365105969249,-0.19589666541778467,-0.14674495899504275,0.34285595673304764,0.25723123180455376,0.33434015064028005,0.07006050249675126,-0.15774307720044153,0.18452470777401234,2.384935656634545e-14,0.950820022812142,1.523460756536864e-23,4.230248695701862e-08,0.001712866001432159,0.0031589903757404674,0.22806803865197384,1.4608695430189167e-07,4.2759110118728944e-17,0.0,1.0,0.0,0.0,0.0,-0.6815186854202347
0.012200842900514602,-0.19046146042430326,-0.02648054028277551,0.21086128596577286,0.15380039627618572,0.2247978823540611,0.24087320897772926,0.6503079035618108,0.8756502776651499,2.9785907382056765e-12,0.10706690976736695,4.628057453805004e-21,1.0346304153659206e-05,0.003188498558379452,0.00010005398135790924,0.7738534915872964,1.4083679375107204e-06,1.999737208905521e-15,1.0,0.0,0.0,0.0,0.0,-0.04585932718607346
0.2743860873483468,-0.20255144513299894,-0.04105488710087751,0.7569751941431019,0.5811599387373455,0.6700515689380807,0.6521916675897032,-0.9403812779737521,1.1467695436954155e-15,0.17174045865749032,2.8911028541034567e-19,0.33786975149458864,2.21222206093216e-05,1.446547658472299e-07,5.059794372896905e-35,2.4207510657903148e-20,0.0014221724504573283,0.7957696681901005,0.0,1.0,0.0,0.0,0.0,0.4308851914895475
0.31832580467042687,-0.3773970008788758,0.1592517103251989,0.7306534664347959,0.5389244831187813,0.7579303610827125,1.1134511390967468,-0.4310418509070526,4.014343065440866e-14,0.5714428745343498,1.463152581941144e-18,0.409539442218404,0.000692727332061479,4.45818180923544e-07,1.0338129098328443e-33,1.524254792381133e-18,0.0035164341967088126,0.7240734075675166,1.0,0.0,0.0,0.0,0.0,-0.9993483645373155
1.1345016850736709,-0.74404335072521,1.3216549954914734,0.2571760342534664,-0.19800217138155607,0.32893128226041163,1.8739433135886825,-1.8360396611874095,0.25647190925850005,3.4519158425134712e-15,0.662636212481502,9.172324472990195e-25,2.6534157765603797e-08,0.000504422180367703,0.007453104749126997,0.5107449018377692,2.7292716957903545e-08,2.9521915123769698e-18,0.0,1.0,0.0,0.0,0.0,-1.714465142550747
-0.1669271136604975,-0.08319036461779047,-0.055926645970038574,0.16865751316271352,0.18861090237827352,0.18624030036025974,0.13924693081810877,0.352786368065032,0.41798588078072163,9.19757670139028e-15,0.060052486823458574,2.3187470682637743e-24,3.081246072238123e-07,0.00014991541423617295,0.0007116352543685299,0.9417812241333114,1.6861046520206776e-08,2.477134587544289e-18,0.0,0.0,0.0,0.0,1.0,1.146001969502979
-0.9899855832281411,0.6056530394103833,-0.13386516052849678,-0.4847306806025012,-0.02932497553062277,-0.43535697417590974,-0.6616612993499059,0.9975774710035124,0.6112986311232175,1.6625781182390242e-13,0.058942311804803235,1.0122251393988052e-22,2.1692272039239063e-06,0.0005627244673262235,0.0002033770860039645,0.884341185802683,1.3380390801715597e-07,6.152632071311333e-17,0.0,0.0,0.0,0.0,1.0,1.6227464881786
-1.068437765979958,0.5647592956472199,-0.0005728510788508728,-1.432753652041797,-0.9038398178457556,-1.3081724278122195,-1.228528328435416,1.208718150696161,0.444593142574737,1.469876431793255e-14,0.057850713168605974,4.262447392346108e-24,4.313742909326515e-07,0.00018149949341581163,0.000563430047941252,0.9347943168596429,2.3209984562585925e-08,4.1059396043363e-18,0.0,0.0,0.0,0.0,1.0,0.0335980925931967
-0.3487476841370014,-0.07641997342113929,-0.12552444992573678,-0.4484426793831191,-0.3299247518042388,-0.34810373847121595,-0.5541287267263395,-0.5678776004634831,2.381545349323794e-05,8.176610191799784e-27,0.013900407239039283,5.839720507884887e-39,9.303735348499195e-18,3.938855399463047e-10,0.6311645773536926,0.0008474514198021271,6.736730820502679e-17,2.415091702408436e-30,0.0,1.0,0.0,0.0,0.0,-0.3636890063031541
-0.7509094057887259,0.21537631013964265,0.11694844136901522,0.008212839258039355,0.3148341691103844,0.1278534293046486,0.4167191319845878,0.2839251926583597,0.35243275657770107,3.8310724492921754e-08,0.08229421266275651,2.7156821747090334e-15,0.0007052332929904253,0.2915307656627899,3.729779121518976e-07,0.04219690436627069,0.0017528512197278795,2.5741049445747506e-10,0.0,1.0,0.0,0.0,0.0,-1.6350077227714768
0.9052739797848066,-0.774089227609127,0.34842088667731813,-0.20685559148936097,-0.5772929881713529,-0.028305938611373063,0.6105616794697286,-1.4246527985379651,7.717912494145994e-11,0.9980214062701562,6.847586446956717e-15,0.060283668384809835,0.019056101311711274,5.350230843968036e-05,1.5391566794610207e-28,1.0235191922201945e-14,0.054913938061825776,0.4741920604649829,1.0,0.0,0.0,0.0,0.0,1.2254593892822492
0.1639760210081145,-0.36425794415520624,0.1173850300746121,0.07097845881341318,-0.04332201396842531,0.15274227263796825,0.4421928026804963,-0.987422502414763,0.7642754478686791,1.2962869194237893e-09,0.1550388033720782,2.0039654843988256e-17,0.00018202465324429126,0.07768378615536259,5.883393600842943e-06,0.20221132274727185,0.00015989172640325933,3.640078966271121e-12,0.0,1.0,0.0,0.0,0.0,0.669257450827358
0.41138743491370444,-0.2953144428610111,0.2562850765217665,-1.90991518092068,-2.0639181129844486,-1.9645263837285003,-1.441140329380374,-0.5497881576368384,0.724361770180267,1.0480754772434983e-08,0.019628146553446423,3.0053211552339224e-16,0.0017651197494532767,0.05352900219003118,3.097863041141345e-07,0.14885452677224362,0.00029550135122832674,1.8697230481311345e-11,0.0,1.0,0.0,0.0,0.0,0.9870871299444387
-0.6154888516060322,0.016053399870995164,-0.03239322021591707,0.3200134109267731,0.547134431080802,0.4873811539989067,0.4892292812004903,0.7338408727607028,0.5947443501956906,6.404418394148591e-14,0.2547806627719452,3.137599645428905e-23,5.357028825505092e-07,0.0009532384740979788,0.001203811014917349,0.9161567065615016,1.3002022585243833e-07,3.7736102320060714e-17,0.0,0.0,0.0,1.0,0.0,0.5103426112688176
-0.46968499423113697,0.25467190759482006,0.038424469957768874,0.573991199255229,0.7217438677531651,0.5207516182090891,0.6648048817701873,0.5499627197379148,1.1520890751603802e-08,0.7389309961240117,1.7527290436849288e-12,0.006777622679076322,0.12334081722322907,0.0008920486930809834,5.49528760160589e-25,3.980793959129914e-12,0.20086055890821644,0.15751399508788505,1.0,0.0,0.0,0.0,0.0,-0.12531674696534362
-0.9532899811991926,0.559948266969201,-0.04228802024257933,-1.0792450148047408,-0.6292400604407126,-1.0251532500168161,-1.034390181710456,1.3068860280929966,3.866654401542234e-09,0.8487865355203691,7.109148356826984e-13,0.01235954968903349,0.07120642647361988,0.0006145765381861683,1.17074465852369e-25,1.045161696321273e-12,0.18424942258583085,0.2496694905493558,1.0,0.0,0.0,0.0,0.0,0.0335980925931967
0.03779522437415934,-0.027375773928071768,-0.0853601584390562,0.7773085982789836,0.6942449674267176,0.6658232761464352,0.5492424873650542,-0.10668237263723422,4.0101268222296995e-19,0.054889583853682464,2.863498297193536e-24,0.9668089813955808,2.3675006169946216e-06,1.232072013860222e-10,2.288565905030515e-41,3.0652530397976693e-24,1.5464449508067504e-05,0.20541452105336253,0.0,0.0,0.0,0.0,1.0,-1.5555503029922066
-0.43271441993782606,0.24909320509184363,-0.12264531605934796,-0.047488656729243565,0.09952248238800081,-0.11176340552407196,-0.31223375445757634,0.4495185803860158,0.149369557753955,2.5167352693586016e-17,0.1434730850319013,1.2578741869867227e-27,2.6976699820440243e-09,1.8372451698392082e-05,0.01650803923017055,0.7299823704334373,3.8307514366049724e-10,5.966578938964165e-21,1.0,0.0,0.0,0.0,0.0,-0.3636890063031541
-0.9012942378159359,0.49740948483117076,0.05827618506316542,0.3352838813748537,0.7164409791331345,0.3820795248139055,0.5644365167441143,1.323863457815894,2.3651005551876774e-12,0.8616830006922526,1.950851622715397e-16,0.17404650768861232,0.0035949288821943213,7.784674118554518e-06,8.125169382678878e-31,1.683262352092033e-16,0.019631050669836815,0.7607810486953535,1.0,0.0,0.0,0.0,0.0,-0.5226038458616944
1.433050656875625,-0.8027719723722783,-0.22006200429608702,0.6625553372758309,0.10792568446604077,0.7013532633138514,0.23074132689084373,-0.6617092557621589,3.858187925508279e-10,0.9769947347073786,4.5472385153186685e-14,0.0333831787543758,0.03387355462687156,0.00014763630373597266,2.2689383387081137e-27,6.806668867278647e-14,0.09276244439563586,0.3819336321060034,1.0,0.0,0.0,0.0,0.0,0.5103426112688176
-0.8489196891200551,0.4522434125943122,-0.03032796157174876,0.7476323423844107,1.0878286910218267,0.7853636001252834,0.7896019913286213,1.025882512255657,0.7589315720124707,5.389976608561205e-11,0.020113252884062557,2.235332123431023e-19,0.00011100903993346392,0.004276724357496654,4.719982677206622e-06,0.42459016084011936,5.805589398218774e-06,3.3759005283721324e-14,0.0,0.0,0.0,0.0,1.0,-0.6020612656409646
-1.0352171294160002,0.7051574349975898,-0.00826662693417619,-0.1301799525862308,0.3427307507803882,-0.10430034060987539,-0.04829598653964079,0.8386978131867547,0.7346328608449972,3.4872424686158096e-13,0.13286530407548752,2.733510837130392e-22,2.4196433408082128e-06,0.0013482587028679105,0.00032365566720349786,0.9131351738623993,3.259127655322385e-07,1.8890572079780896e-16,0.0,0.0,0.0,1.0,0.0,0.5103426112688176
1.0380449037116168,-0.5563806882313616,-0.2929412807977155,1.3677851711760058,0.9120442419654494,1.2877283351214546,0.5747352436758696,0.17618151668286577,6.032163796934719e-10,0.9442572381047368,5.769643284414639e-14,0.026642228576523593,0.046381780220974334,0.0001591894017602227,3.7553345816615865e-27,1.1832743584627155e-13,0.09197676558868169,0.30701844621716,1.0,0.0,0.0,0.0,0.0,-0.2842315865238839
-2.0052834531723023,0.18744423747767905,-0.04958896897168032,0.027345327378249924,1.2735238417169643,1.1238427382698943,1.0844938159847914,0.07455846654214497,2.349775272129475e-05,1.1669296036961125e-21,0.045854736448273814,6.882595409525435e-32,2.493902794075404e-15,2.6584834077605855e-07,0.004428196409906112,8.17833429275311e-05,8.214641633799633e-13,5.9018862110070155e-24,0.0,1.0,0.0,0.0,0.0,-1.0788057843165855
-0.11648220732011455,0.958124612309436,-0.05704262437501804,-0.7528786560138904,-0.7294995002999598,-1.31718722939282,-1.3566390039761163,-0.14766891874735075,0.006803175709797555,1.2508646444906643e-12,0.23567447172585382,1.3014329091749897e-20,2.4067489665704293e-08,0.00746430844989273,1.6143516522308162e-05,0.0018617142621037927,2.9258011565396946e-06,2.1095911642679553e-14,0.0,1.0,0.0,0.0,0.0,-0.3636890063031541
-0.32001875625452114,-0.035862443912345866,0.05890254682846491,0.2598524288692903,0.34573909028775185,0.31531464423306005,0.49927860645302974,-0.17896866746583143,2.7688116026463328e-19,0.04970446424566213,1.8278114117590207e-24,0.9600816011346467,1.9774952609697963e-06,9.195456009442799e-11,1.283564360520894e-41,2.0230288340730825e-24,1.2605129187762815e-05,0.1895573720574168,0.0,0.0,0.0,0.0,1.0,0.19251293215173704
1.2895064854325327,-0.670528404556105,-0.2664619501920614,0.5675940044576498,0.05731689811547738,0.5183948661474574,-0.09791188221383214,-0.23120074796040885,1.2531151002309498e-11,0.944687200008762,6.799875997278698e-16,0.10410129987629767,0.010551207245293714,1.4591536051535383e-05,6.578850011604846e-30,1.2375256333547687e-15,0.026457607379378658,0.5116563798995719,0.0,0.0,0.0,0.0,1.0,1.3049168090615193
0.9978721515806881,-0.23221094194606964,-0.0727653811862053,-0.2181669985600457,-0.6178637793749804,-0.5336538802389454,-0.6134453965926966,-2.69272505875624,0.42626615284869035,5.895898019182568e-15,0.12203879733161006,1.3268615980952116e-24,1.6354666458176052e-07,0.0001941799906249328,0.00170316748782076,0.9954354411914272,1.673084053909896e-08,1.9551365643909374e-18,0.0,0.0,0.0,1.0,0.0,0.2719703519310072
0.15246881250102945,0.34374928721933784,0.21601431035853622,-0.16251857875794604,-0.2658932976394161,-0.5387594468607413,-0.08501584683992303,-0.22431176218690696,0.40736889182279384,1.813046714876756e-07,0.029517123964136378,1.9531311362092492e-14,0.0034360175007052346,0.30289133603347246,7.394301963711268e-08,0.04083602274199486,0.003374523504606747,9.661276494608155e-10,0.0,1.0,0.0,0.0,0.0,-0.04585932718607346
-0.6914822158056375,0.3681802962584897,-0.01195381102174155,1.3351622228068454,1.5738508258467248,1.3274328022589907,1.3663576897999192,1.1372421679292508,1.149963069881395e-11,0.8845861118061928,1.8476023421474603e-15,0.10710542203231495,0.005163102630289309,2.8006140255470885e-05,1.579855930175213e-29,1.0432109231307449e-15,0.0407258352532214,0.7696570099899668,1.0,0.0,0.0,0.0,0.0,-0.44314642608242427
-0.3893910243314123,0.07872763321649423,-0.14458495604730956,0.6055379906475963,0.7141618567448473,0.6184269984800206,0.3578234559791056,0.4334822053996788,0.6352418137941127,1.0270525580237808e-13,0.2374084171317178,5.768970121911022e-23,7.696196783834198e-07,0.0011297646292355438,0.0009258538710938406,0.9158301919855989,1.7654812259974178e-07,6.174854166664169e-17,0.0,0.0,0.0,1.0,0.0,-0.44314642608242427
-0.31651015600861326,0.17110431380336785,0.1188625902836157,-0.9063965990452115,-0.7901911774285151,-0.9749630228197358,-0.6754746098717124,-0.04245277644788765,5.705272813949235e-26,0.00012967765073630666,3.3174234859406556e-30,0.09225327272401006,1.7140590832743444e-11,7.687551813034384e-15,1.5405976529390681e-49,5.996016380990679e-32,8.166286595736591e-09,0.008010350525234652,0.0,1.0,0.0,0.0,0.0,0.0335980925931967
